id,name,open,labeled,commented,closed
MDExOlB1bGxSZXF1ZXN0MTE0MDg0OTUy,https://github.com/swagger-api/swagger-js/pull/992,2017-04-04T07:22:23Z,,2017-04-07T16:06:38Z,2017-05-03T22:56:10Z
MDExOlB1bGxSZXF1ZXN0MTE0NTQ1NDgy,https://github.com/swagger-api/swagger-js/pull/994,2017-04-06T08:22:14Z,,2017-04-06T17:05:31Z,2017-04-07T13:47:58Z
MDExOlB1bGxSZXF1ZXN0MTE0NjgwNTEx,https://github.com/swagger-api/swagger-js/pull/997,2017-04-06T19:49:03Z,,,2017-04-06T20:17:44Z
MDExOlB1bGxSZXF1ZXN0MTE0NzQ1Njkw,https://github.com/swagger-api/swagger-js/pull/999,2017-04-07T05:23:53Z,,2017-04-07T05:27:54Z,2017-04-07T05:27:21Z
MDExOlB1bGxSZXF1ZXN0MTE0OTI1ODI2,https://github.com/swagger-api/swagger-js/pull/1008,2017-04-08T01:39:40Z,2017-04-08T01:39:40Z,,2017-04-08T01:42:51Z
MDExOlB1bGxSZXF1ZXN0MTE0OTI2MzY2,https://github.com/swagger-api/swagger-js/pull/1009,2017-04-08T01:50:37Z,,,2017-04-08T02:42:08Z
MDExOlB1bGxSZXF1ZXN0MTE1MTI0MDY0,https://github.com/swagger-api/swagger-js/pull/1011,2017-04-10T15:11:59Z,,2017-04-10T16:42:08Z,2017-04-11T18:29:39Z
MDExOlB1bGxSZXF1ZXN0MTE1MTk1MjMw,https://github.com/swagger-api/swagger-js/pull/1012,2017-04-10T21:22:09Z,,2017-05-03T22:55:18Z,2017-05-03T22:55:18Z
MDExOlB1bGxSZXF1ZXN0MTE1Mzg0NDcz,https://github.com/swagger-api/swagger-js/pull/1015,2017-04-11T18:27:34Z,,2017-04-27T17:08:34Z,2017-04-27T17:26:56Z
MDExOlB1bGxSZXF1ZXN0MTE1OTM2NDYx,https://github.com/swagger-api/swagger-js/pull/1016,2017-04-14T14:12:25Z,,2017-04-15T12:44:29Z,2017-04-19T09:37:29Z
MDExOlB1bGxSZXF1ZXN0MTE2NDU0NTUz,https://github.com/swagger-api/swagger-js/pull/1019,2017-04-19T01:47:54Z,,2017-04-19T02:19:39Z,2017-04-19T02:18:20Z
MDExOlB1bGxSZXF1ZXN0MTE2NDU3NDAz,https://github.com/swagger-api/swagger-js/pull/1020,2017-04-19T02:22:10Z,,,2017-04-19T02:36:35Z
MDExOlB1bGxSZXF1ZXN0MTE2ODg3Mzk2,https://github.com/swagger-api/swagger-js/pull/1023,2017-04-20T23:52:52Z,,,2017-04-21T00:09:02Z
MDExOlB1bGxSZXF1ZXN0MTE3MDkyNTcz,https://github.com/swagger-api/swagger-js/pull/1026,2017-04-22T02:37:02Z,,,2017-04-22T02:37:22Z
MDExOlB1bGxSZXF1ZXN0MTE3Mjk3ODc5,https://github.com/swagger-api/swagger-js/pull/1029,2017-04-24T15:50:43Z,,2017-04-24T20:18:35Z,2017-09-28T02:56:30Z
MDExOlB1bGxSZXF1ZXN0MTE4MDA4NDc1,https://github.com/swagger-api/swagger-js/pull/1031,2017-04-27T18:58:33Z,,2017-04-28T02:18:06Z,2017-04-28T02:18:14Z
MDExOlB1bGxSZXF1ZXN0MTE4MjU3NTY5,https://github.com/swagger-api/swagger-js/pull/1032,2017-04-29T01:27:28Z,,,2017-04-29T01:31:12Z
MDExOlB1bGxSZXF1ZXN0MTE4Mjc5MDI0,https://github.com/swagger-api/swagger-js/pull/1034,2017-04-29T15:40:25Z,,2017-05-02T21:50:48Z,2017-05-02T20:41:58Z
MDExOlB1bGxSZXF1ZXN0MTE4NjI4MjU5,https://github.com/swagger-api/swagger-js/pull/1038,2017-05-02T19:28:28Z,,2017-05-02T22:08:19Z,2017-05-02T20:49:59Z
MDExOlB1bGxSZXF1ZXN0MTE4NjgyMTYy,https://github.com/swagger-api/swagger-js/pull/1039,2017-05-03T02:29:07Z,,2017-05-03T17:40:13Z,2017-05-03T18:22:43Z
MDExOlB1bGxSZXF1ZXN0MTE4NzYwMzA1,https://github.com/swagger-api/swagger-js/pull/1041,2017-05-03T13:24:11Z,,2017-05-03T17:43:55Z,2017-05-04T07:30:47Z
MDExOlB1bGxSZXF1ZXN0MTE4Nzk5NjEx,https://github.com/swagger-api/swagger-js/pull/1042,2017-05-03T16:14:47Z,,,2017-05-03T16:28:01Z
MDExOlB1bGxSZXF1ZXN0MTE4OTYzMTAz,https://github.com/swagger-api/swagger-js/pull/1043,2017-05-04T12:40Z,,2017-05-04T18:21:47Z,2017-05-10T17:56:48Z
MDExOlB1bGxSZXF1ZXN0MTE5MjgzODk5,https://github.com/swagger-api/swagger-js/pull/1046,2017-05-06T02:29:36Z,,,2017-05-06T02:33:08Z
MDExOlB1bGxSZXF1ZXN0MTE5ODE0NDE2,https://github.com/swagger-api/swagger-js/pull/1048,2017-05-10T06:59:03Z,,2017-05-10T17:17:51Z,2017-05-13T06:01:28Z
MDExOlB1bGxSZXF1ZXN0MTE5OTExMzkx,https://github.com/swagger-api/swagger-js/pull/1050,2017-05-10T15:25:39Z,,,2017-05-10T15:31:52Z
MDExOlB1bGxSZXF1ZXN0MTIwMTY4MzYy,https://github.com/swagger-api/swagger-js/pull/1051,2017-05-11T18:10:37Z,,2017-05-11T18:18:27Z,2017-05-11T18:35:19Z
MDExOlB1bGxSZXF1ZXN0MTIwMzE2MDcz,https://github.com/swagger-api/swagger-js/pull/1052,2017-05-12T12:50:27Z,,2017-07-12T04:09:48Z,2017-10-20T23:48:32Z
MDExOlB1bGxSZXF1ZXN0MTIwNDU0OTA2,https://github.com/swagger-api/swagger-js/pull/1053,2017-05-13T16:46:45Z,,,2017-05-13T16:50:08Z
MDExOlB1bGxSZXF1ZXN0MTIwNDc0Mjc5,https://github.com/swagger-api/swagger-js/pull/1054,2017-05-14T05:42:56Z,,,2017-05-14T05:54:34Z
MDExOlB1bGxSZXF1ZXN0MTIwNDc2NDM0,https://github.com/swagger-api/swagger-js/pull/1055,2017-05-14T07:29:40Z,,,2017-05-14T07:43:52Z
MDExOlB1bGxSZXF1ZXN0MTIwNjQwODMy,https://github.com/swagger-api/swagger-js/pull/1056,2017-05-15T16:20:40Z,,2017-07-07T23:46:04Z,2017-08-10T01:24:21Z
MDExOlB1bGxSZXF1ZXN0MTIxMTE5NDQz,https://github.com/swagger-api/swagger-js/pull/1058,2017-05-17T18:10:15Z,,,2017-05-17T18:14:39Z
MDExOlB1bGxSZXF1ZXN0MTIxMjcwMzA2,https://github.com/swagger-api/swagger-js/pull/1059,2017-05-18T12:23:09Z,,2017-05-18T19:59:57Z,2017-05-18T21:45:56Z
MDExOlB1bGxSZXF1ZXN0MTIxNDA2MjE2,https://github.com/swagger-api/swagger-js/pull/1060,2017-05-19T00:52:41Z,,,2017-05-19T01:02:16Z
MDExOlB1bGxSZXF1ZXN0MTIxNTkyODY5,https://github.com/swagger-api/swagger-js/pull/1061,2017-05-19T22:22:48Z,,,2017-05-19T22:29:06Z
MDExOlB1bGxSZXF1ZXN0MTIxNjA2NjIz,https://github.com/swagger-api/swagger-js/pull/1062,2017-05-20T02:01:20Z,,,2017-05-20T02:06:17Z
MDExOlB1bGxSZXF1ZXN0MTIxOTg3MzM4,https://github.com/swagger-api/swagger-js/pull/1064,2017-05-23T12:39:10Z,,,2017-05-25T15:12:07Z
MDExOlB1bGxSZXF1ZXN0MTIyMjA5MDA0,https://github.com/swagger-api/swagger-js/pull/1065,2017-05-24T11:48:42Z,,2017-05-24T12:04:17Z,2017-05-24T12:04:21Z
MDExOlB1bGxSZXF1ZXN0MTIyNDU3MjU1,https://github.com/swagger-api/swagger-js/pull/1067,2017-05-25T14:57Z,,,2017-05-25T15:02:14Z
MDExOlB1bGxSZXF1ZXN0MTIyNjI5MTM4,https://github.com/swagger-api/swagger-js/pull/1068,2017-05-26T12:01:23Z,,2017-05-29T03:27:29Z,2017-06-02T03:22:54Z
MDExOlB1bGxSZXF1ZXN0MTIyNzQyMTA2,https://github.com/swagger-api/swagger-js/pull/1069,2017-05-27T01:58:56Z,,,2017-05-27T02:05:44Z
MDExOlB1bGxSZXF1ZXN0MTIyOTU2NTc5,https://github.com/swagger-api/swagger-js/pull/1070,2017-05-30T00:52:09Z,,,2017-05-30T20:16:22Z
MDExOlB1bGxSZXF1ZXN0MTIzMDk2NzQ2,https://github.com/swagger-api/swagger-js/pull/1071,2017-05-30T16:55:54Z,,,2017-05-30T16:59:48Z
MDExOlB1bGxSZXF1ZXN0MTIzODI5OTc3,https://github.com/swagger-api/swagger-js/pull/1072,2017-06-03T05:14:17Z,,,2017-06-03T05:17:53Z
MDExOlB1bGxSZXF1ZXN0MTIzODMwMjIz,https://github.com/swagger-api/swagger-js/pull/1073,2017-06-03T05:25:31Z,,,2017-06-13T17:01:48Z
MDExOlB1bGxSZXF1ZXN0MTI0MjY3OTgz,https://github.com/swagger-api/swagger-js/pull/1076,2017-06-06T19:21:11Z,2017-06-06T19:21:12Z,2017-09-28T02:54:29Z,2017-09-28T02:54:29Z
MDExOlB1bGxSZXF1ZXN0MTI0OTQ3ODU0,https://github.com/swagger-api/swagger-js/pull/1078,2017-06-09T20:49:30Z,,2017-06-09T21:02:33Z,2017-06-09T21:07:36Z
MDExOlB1bGxSZXF1ZXN0MTI0OTU1NTM1,https://github.com/swagger-api/swagger-js/pull/1079,2017-06-09T21:42:28Z,,2017-06-09T23:34:03Z,2017-06-09T23:46:45Z
MDExOlB1bGxSZXF1ZXN0MTI0OTc1NTQ3,https://github.com/swagger-api/swagger-js/pull/1080,2017-06-10T02:51:13Z,,,2017-06-10T02:57:54Z
MDExOlB1bGxSZXF1ZXN0MTI1MTkyMjkw,https://github.com/swagger-api/swagger-js/pull/1082,2017-06-12T17:49:06Z,,2017-06-12T22:51:25Z,2017-06-12T22:46:33Z
MDExOlB1bGxSZXF1ZXN0MTI1MzAwNDk2,https://github.com/swagger-api/swagger-js/pull/1083,2017-06-13T07:59:10Z,,2017-06-15T17:44:02Z,2017-06-16T22:58:39Z
MDExOlB1bGxSZXF1ZXN0MTI1NDAyMTE3,https://github.com/swagger-api/swagger-js/pull/1084,2017-06-13T16:04:28Z,,2017-06-13T17:00:12Z,2017-06-13T17:00:36Z
MDExOlB1bGxSZXF1ZXN0MTI1NDg3Mzgx,https://github.com/swagger-api/swagger-js/pull/1085,2017-06-14T00:10:47Z,,,2017-06-16T21:48:02Z
MDExOlB1bGxSZXF1ZXN0MTI2MTM4MzAy,https://github.com/swagger-api/swagger-js/pull/1087,2017-06-17T01:35:05Z,,,2017-06-17T01:38:32Z
MDExOlB1bGxSZXF1ZXN0MTI2MzQyODIz,https://github.com/swagger-api/swagger-js/pull/1088,2017-06-19T16:18:58Z,,,2017-06-19T21:13:21Z
MDExOlB1bGxSZXF1ZXN0MTI2NDE4MjY0,https://github.com/swagger-api/swagger-js/pull/1089,2017-06-19T23:26:08Z,,2017-06-20T00:03:50Z,2017-06-30T01:19:11Z
MDExOlB1bGxSZXF1ZXN0MTI3MjYxNTY5,https://github.com/swagger-api/swagger-js/pull/1093,2017-06-23T18:17:25Z,,2017-06-23T18:41:58Z,2017-06-23T21:16:51Z
MDExOlB1bGxSZXF1ZXN0MTI3MzE2Mjc1,https://github.com/swagger-api/swagger-js/pull/1094,2017-06-24T04:01:21Z,,,2017-06-24T04:04:41Z
MDExOlB1bGxSZXF1ZXN0MTI4MzU4NDA0,https://github.com/swagger-api/swagger-js/pull/1098,2017-06-30T12:22:49Z,2017-07-07T05:26:21Z,2017-07-04T17:51:07Z,2017-08-10T03:27:56Z
MDExOlB1bGxSZXF1ZXN0MTI4MzYwMjk2,https://github.com/swagger-api/swagger-js/pull/1099,2017-06-30T12:34:43Z,,2017-07-04T00:31:25Z,2017-07-04T00:59:28Z
MDExOlB1bGxSZXF1ZXN0MTI4NDEzMDky,https://github.com/swagger-api/swagger-js/pull/1100,2017-06-30T17:09:21Z,,2017-07-07T05:50:41Z,2017-07-07T05:50:45Z
MDExOlB1bGxSZXF1ZXN0MTI4ODcxODk3,https://github.com/swagger-api/swagger-js/pull/1101,2017-07-05T02:10:24Z,,,2017-07-11T01:55:27Z
MDExOlB1bGxSZXF1ZXN0MTI5NTA3Mjgy,https://github.com/swagger-api/swagger-js/pull/1102,2017-07-07T23:57:38Z,,,2017-07-08T00:01:06Z
MDExOlB1bGxSZXF1ZXN0MTMwMDQ0Mzg3,https://github.com/swagger-api/swagger-js/pull/1104,2017-07-12T02:39:21Z,,2017-07-12T04:06:26Z,2017-07-12T21:06:46Z
MDExOlB1bGxSZXF1ZXN0MTMwMjM2NzYx,https://github.com/swagger-api/swagger-js/pull/1105,2017-07-12T21:06:20Z,,,2017-07-12T22:03:32Z
MDExOlB1bGxSZXF1ZXN0MTMwNjc3MDI4,https://github.com/swagger-api/swagger-js/pull/1106,2017-07-14T21:20:18Z,,2017-07-15T01:54:07Z,2017-07-15T05:36:35Z
MDExOlB1bGxSZXF1ZXN0MTMwNjk5NzMx,https://github.com/swagger-api/swagger-js/pull/1107,2017-07-15T02:07:10Z,,,2017-07-15T02:13:20Z
MDExOlB1bGxSZXF1ZXN0MTMwNzczMzUx,https://github.com/swagger-api/swagger-js/pull/1108,2017-07-17T00:55:16Z,,,2017-07-18T23:56:32Z
MDExOlB1bGxSZXF1ZXN0MTMxODg2NjUy,https://github.com/swagger-api/swagger-js/pull/1110,2017-07-22T04:33:02Z,,,2017-07-22T04:35:37Z
MDExOlB1bGxSZXF1ZXN0MTMzMTExOTY2,https://github.com/swagger-api/swagger-js/pull/1114,2017-07-30T01:00:18Z,,,2017-07-30T01:00:37Z
MDExOlB1bGxSZXF1ZXN0MTMzOTQwMjcy,https://github.com/swagger-api/swagger-js/pull/1115,2017-08-03T13:09:40Z,,2017-08-03T16:53Z,2017-09-23T02:24:29Z
MDExOlB1bGxSZXF1ZXN0MTM1NDQ2Nzgy,https://github.com/swagger-api/swagger-js/pull/1118,2017-08-12T04:13:02Z,,,2017-08-12T04:17:51Z
MDExOlB1bGxSZXF1ZXN0MTM2NjI0ODAz,https://github.com/swagger-api/swagger-js/pull/1122,2017-08-19T23:24:44Z,,2017-08-21T22:36:18Z,2018-02-26T21:27:03Z
MDExOlB1bGxSZXF1ZXN0MTM4NzM5MDM2,https://github.com/swagger-api/swagger-js/pull/1125,2017-08-31T18:45:39Z,,,2017-08-31T18:49:32Z
MDExOlB1bGxSZXF1ZXN0MTM5ODY1NDc5,https://github.com/swagger-api/swagger-js/pull/1126,2017-09-07T17:43:53Z,,2017-09-07T20:08:53Z,2017-09-07T20:08:43Z
MDExOlB1bGxSZXF1ZXN0MTQwMTQ5NTI1,https://github.com/swagger-api/swagger-js/pull/1127,2017-09-09T01:04:39Z,,,2017-09-09T01:54:29Z
MDExOlB1bGxSZXF1ZXN0MTQwMTUyNTI2,https://github.com/swagger-api/swagger-js/pull/1128,2017-09-09T02:27:50Z,,,2017-09-09T02:34:03Z
MDExOlB1bGxSZXF1ZXN0MTQwMjEzNzg4,https://github.com/swagger-api/swagger-js/pull/1130,2017-09-10T15:49:36Z,2017-09-11T10:46:04Z,2017-09-11T10:46:40Z,2017-09-12T01:05:08Z
MDExOlB1bGxSZXF1ZXN0MTQwMjQ2NDM0,https://github.com/swagger-api/swagger-js/pull/1131,2017-09-11T04:05:34Z,,2017-09-12T23:54:49Z,2017-09-12T23:54:39Z
MDExOlB1bGxSZXF1ZXN0MTQxNDMxNjA2,https://github.com/swagger-api/swagger-js/pull/1133,2017-09-16T03:59:39Z,,,2017-09-16T04:04Z
MDExOlB1bGxSZXF1ZXN0MTQxNDcwOTky,https://github.com/swagger-api/swagger-js/pull/1135,2017-09-17T03:14:44Z,,2017-09-25T21:48:41Z,2017-09-25T21:50:16Z
MDExOlB1bGxSZXF1ZXN0MTQxODk2MjY4,https://github.com/swagger-api/swagger-js/pull/1137,2017-09-19T16:25:32Z,,2017-09-19T20:16:28Z,2017-11-30T05:17:29Z
MDExOlB1bGxSZXF1ZXN0MTQyNzAyMjY0,https://github.com/swagger-api/swagger-js/pull/1139,2017-09-23T06:08:22Z,,,2017-09-23T06:24:19Z
MDExOlB1bGxSZXF1ZXN0MTQzNzc5MTI2,https://github.com/swagger-api/swagger-js/pull/1140,2017-09-28T23:34:56Z,,2017-09-29T01:54:11Z,2017-09-29T06:31:55Z
MDExOlB1bGxSZXF1ZXN0MTQ0MDA0Mjc2,https://github.com/swagger-api/swagger-js/pull/1141,2017-09-30T00:32:26Z,,,2017-09-30T00:37:13Z
MDExOlB1bGxSZXF1ZXN0MTQ0MDA3MTYw,https://github.com/swagger-api/swagger-js/pull/1142,2017-09-30T01:32:23Z,,,2017-09-30T01:37:09Z
MDExOlB1bGxSZXF1ZXN0MTQ0MDQ2MDE4,https://github.com/swagger-api/swagger-js/pull/1144,2017-09-30T21:51:30Z,,,2017-09-30T22:37:55Z
MDExOlB1bGxSZXF1ZXN0MTQ0MDQ4MDE3,https://github.com/swagger-api/swagger-js/pull/1145,2017-09-30T22:54:52Z,,,2017-09-30T22:58:43Z
MDExOlB1bGxSZXF1ZXN0MTQ1MzM1NTM4,https://github.com/swagger-api/swagger-js/pull/1147,2017-10-08T13:44:38Z,,2017-10-11T00:28:32Z,2017-10-11T00:28:23Z
MDExOlB1bGxSZXF1ZXN0MTQ1NTMzMzY5,https://github.com/swagger-api/swagger-js/pull/1148,2017-10-09T19:49:30Z,,2017-10-09T20:14:37Z,2017-10-09T20:05:18Z
MDExOlB1bGxSZXF1ZXN0MTQ1NTQwMDY0,https://github.com/swagger-api/swagger-js/pull/1149,2017-10-09T20:25:28Z,,2017-10-09T20:42:39Z,2017-10-26T19:32:05Z
MDExOlB1bGxSZXF1ZXN0MTQ2NTgxNTkx,https://github.com/swagger-api/swagger-js/pull/1153,2017-10-14T01:52:35Z,,,2017-10-14T03:39:04Z
MDExOlB1bGxSZXF1ZXN0MTQ2NTg2MTA0,https://github.com/swagger-api/swagger-js/pull/1154,2017-10-14T04:16:45Z,,,2017-10-14T04:21:32Z
MDExOlB1bGxSZXF1ZXN0MTQ2NjUyNTI4,https://github.com/swagger-api/swagger-js/pull/1156,2017-10-15T14:38:03Z,,2017-10-16T19:59:54Z,2017-10-16T19:59:47Z
MDExOlB1bGxSZXF1ZXN0MTQ3MTg4NjQ5,https://github.com/swagger-api/swagger-js/pull/1157,2017-10-18T01:09:50Z,,2017-10-18T01:24:40Z,2017-11-03T20:53:18Z
MDExOlB1bGxSZXF1ZXN0MTQ3MTkxOTA0,https://github.com/swagger-api/swagger-js/pull/1158,2017-10-18T01:44:44Z,,2017-10-18T02:37:13Z,2017-11-02T02:04:43Z
MDExOlB1bGxSZXF1ZXN0MTQ3NDY1NjAz,https://github.com/swagger-api/swagger-js/pull/1159,2017-10-19T04:37Z,,,2017-10-21T02:03:28Z
MDExOlB1bGxSZXF1ZXN0MTQ3NjkxMDY0,https://github.com/swagger-api/swagger-js/pull/1160,2017-10-19T23:46:01Z,,,2017-10-19T23:55:34Z
MDExOlB1bGxSZXF1ZXN0MTQ3NzAwOTkw,https://github.com/swagger-api/swagger-js/pull/1161,2017-10-20T01:27:57Z,,,2017-10-20T01:45:05Z
MDExOlB1bGxSZXF1ZXN0MTQ3NzEzMTkw,https://github.com/swagger-api/swagger-js/pull/1162,2017-10-20T03:40:15Z,,,2017-10-20T04:23:12Z
MDExOlB1bGxSZXF1ZXN0MTQ3OTI1NjQ2,https://github.com/swagger-api/swagger-js/pull/1164,2017-10-21T03:18:14Z,,,2017-10-21T03:23:08Z
MDExOlB1bGxSZXF1ZXN0MTQ5MDI4NDk1,https://github.com/swagger-api/swagger-js/pull/1166,2017-10-26T19:48:24Z,,,2017-10-26T19:57:31Z
MDExOlB1bGxSZXF1ZXN0MTQ5MzA1OTYx,https://github.com/swagger-api/swagger-js/pull/1167,2017-10-27T23:38:57Z,,,2017-10-27T23:48:17Z
MDExOlB1bGxSZXF1ZXN0MTQ5MzIyODM2,https://github.com/swagger-api/swagger-js/pull/1168,2017-10-28T07:14:52Z,,,2017-10-28T07:20:49Z
MDExOlB1bGxSZXF1ZXN0MTQ5NDczMzc1,https://github.com/swagger-api/swagger-js/pull/1169,2017-10-30T09:36:04Z,,,2017-10-30T21:16:42Z
MDExOlB1bGxSZXF1ZXN0MTQ5NTYxODYy,https://github.com/swagger-api/swagger-js/pull/1170,2017-10-30T15:53:45Z,,,2017-10-30T20:10:33Z
MDExOlB1bGxSZXF1ZXN0MTQ5OTAzMDUy,https://github.com/swagger-api/swagger-js/pull/1172,2017-10-31T20:44:04Z,,2017-11-01T22:45:04Z,2017-11-01T22:43:22Z
MDExOlB1bGxSZXF1ZXN0MTUwMjk2Nzgz,https://github.com/swagger-api/swagger-js/pull/1175,2017-11-02T13:54:27Z,,2017-11-03T20:37:16Z,2017-11-07T23:00:58Z
MDExOlB1bGxSZXF1ZXN0MTUwNjE1NzQ3,https://github.com/swagger-api/swagger-js/pull/1176,2017-11-03T19:55:42Z,,,2017-11-03T20:24:24Z
MDExOlB1bGxSZXF1ZXN0MTUwNjUzNzMx,https://github.com/swagger-api/swagger-js/pull/1178,2017-11-04T00:38:50Z,,,2017-11-04T00:47:58Z
MDExOlB1bGxSZXF1ZXN0MTUwNjU4NDE2,https://github.com/swagger-api/swagger-js/pull/1179,2017-11-04T02:30:06Z,,,2017-11-04T02:35:37Z
MDExOlB1bGxSZXF1ZXN0MTUxODI2ODM5,https://github.com/swagger-api/swagger-js/pull/1181,2017-11-10T05:00:59Z,,,2017-11-10T05:11:50Z
MDExOlB1bGxSZXF1ZXN0MTUyMDQ1NDQ0,https://github.com/swagger-api/swagger-js/pull/1182,2017-11-11T06:54:51Z,,,2017-11-11T06:57:25Z
MDExOlB1bGxSZXF1ZXN0MTUzMTEyNjQ0,https://github.com/swagger-api/swagger-js/pull/1183,2017-11-16T18:10:40Z,,2017-11-16T22:33:48Z,2017-11-16T23:02:56Z
MDExOlB1bGxSZXF1ZXN0MTUzNDM3MjAw,https://github.com/swagger-api/swagger-js/pull/1185,2017-11-18T06:13:20Z,,,2017-11-18T06:15:39Z
MDExOlB1bGxSZXF1ZXN0MTU0MzAxMjIw,https://github.com/swagger-api/swagger-js/pull/1187,2017-11-23T05:27:10Z,,,2017-11-23T05:30:43Z
MDExOlB1bGxSZXF1ZXN0MTU0MzA3MzY5,https://github.com/swagger-api/swagger-js/pull/1188,2017-11-23T06:48:07Z,,,2017-11-23T06:55:59Z
MDExOlB1bGxSZXF1ZXN0MTU0NzMwNDMw,https://github.com/swagger-api/swagger-js/pull/1189,2017-11-27T06:00:43Z,2017-12-02T06:20:23Z,2017-11-30T05:16:39Z,2018-01-25T21:40:39Z
MDExOlB1bGxSZXF1ZXN0MTU1NDM2NDEw,https://github.com/swagger-api/swagger-js/pull/1190,2017-11-29T19:53:06Z,,2017-12-01T07:26:31Z,2017-11-30T05:13:16Z
MDExOlB1bGxSZXF1ZXN0MTU1Nzk1OTMx,https://github.com/swagger-api/swagger-js/pull/1192,2017-12-01T07:05:26Z,,,2017-12-01T07:21:10Z
MDExOlB1bGxSZXF1ZXN0MTU2MDAwMDc4,https://github.com/swagger-api/swagger-js/pull/1193,2017-12-02T05:27:50Z,,,2017-12-02T05:50:10Z
MDExOlB1bGxSZXF1ZXN0MTU2MDAzMzQ5,https://github.com/swagger-api/swagger-js/pull/1194,2017-12-02T07:23:54Z,,,2017-12-02T07:28:53Z
MDExOlB1bGxSZXF1ZXN0MTU2MTQzNDc5,https://github.com/swagger-api/swagger-js/pull/1195,2017-12-04T09:14:09Z,,2018-01-08T00:10:05Z,2018-02-08T01:55:20Z
MDExOlB1bGxSZXF1ZXN0MTU2MjYxNjY3,https://github.com/swagger-api/swagger-js/pull/1197,2017-12-04T17:42:26Z,,2017-12-06T00:20:02Z,2017-12-16T00:38:16Z
MDExOlB1bGxSZXF1ZXN0MTU2MzcwMTgy,https://github.com/swagger-api/swagger-js/pull/1198,2017-12-05T04:33:42Z,,,2017-12-05T04:35:36Z
MDExOlB1bGxSZXF1ZXN0MTU2OTI1ODI4,https://github.com/swagger-api/swagger-js/pull/1200,2017-12-07T07:52:36Z,,,2017-12-07T08:16:13Z
MDExOlB1bGxSZXF1ZXN0MTU3MzcxNTk0,https://github.com/swagger-api/swagger-js/pull/1201,2017-12-09T03:40:34Z,,2017-12-09T03:41:25Z,2017-12-09T03:56:52Z
MDExOlB1bGxSZXF1ZXN0MTU3Mzc4NzAz,https://github.com/swagger-api/swagger-js/pull/1202,2017-12-09T08:03:24Z,,,2017-12-09T08:06:26Z
MDExOlB1bGxSZXF1ZXN0MTU3NjU4NTc4,https://github.com/swagger-api/swagger-js/pull/1203,2017-12-11T20:03:29Z,,2018-02-26T23:28:01Z,2018-06-22T05:53:38Z
MDExOlB1bGxSZXF1ZXN0MTU4NDg5Nzcz,https://github.com/swagger-api/swagger-js/pull/1204,2017-12-14T23:31:57Z,,,2017-12-14T23:34:18Z
MDExOlB1bGxSZXF1ZXN0MTU4NDk1Nzk1,https://github.com/swagger-api/swagger-js/pull/1205,2017-12-15T00:16:48Z,,2017-12-15T05:09:32Z,2017-12-16T00:20:15Z
MDExOlB1bGxSZXF1ZXN0MTU4NzM1MTE5,https://github.com/swagger-api/swagger-js/pull/1207,2017-12-16T07:50:55Z,,,2017-12-16T07:54:31Z
MDExOlB1bGxSZXF1ZXN0MTU5Mjg0MTU3,https://github.com/swagger-api/swagger-js/pull/1208,2017-12-19T22:09:27Z,,,2017-12-29T23:48:21Z
MDExOlB1bGxSZXF1ZXN0MTU5Mjg4OTg0,https://github.com/swagger-api/swagger-js/pull/1209,2017-12-19T22:35:50Z,,2017-12-20T01:36:05Z,2017-12-20T02:21:03Z
MDExOlB1bGxSZXF1ZXN0MTU5OTU5NTYz,https://github.com/swagger-api/swagger-js/pull/1211,2017-12-23T06:52:19Z,,,2017-12-23T06:53:45Z
MDExOlB1bGxSZXF1ZXN0MTYwMTQ0OTc5,https://github.com/swagger-api/swagger-js/pull/1213,2017-12-26T16:13:53Z,,2017-12-27T04:03:21Z,2017-12-27T04:03:11Z
MDExOlB1bGxSZXF1ZXN0MTYwMzI5OTM2,https://github.com/swagger-api/swagger-js/pull/1214,2017-12-28T03:41:17Z,,,2017-12-28T03:43:18Z
MDExOlB1bGxSZXF1ZXN0MTYwNTgwODk5,https://github.com/swagger-api/swagger-js/pull/1215,2017-12-30T06:33:28Z,,,2017-12-30T06:47:03Z
MDExOlB1bGxSZXF1ZXN0MTYwODA3NTAz,https://github.com/swagger-api/swagger-js/pull/1216,2018-01-02T21:31:38Z,,,2018-01-02T21:34:51Z
MDExOlB1bGxSZXF1ZXN0MTYxMDE0ODYx,https://github.com/swagger-api/swagger-js/pull/1217,2018-01-03T22:29:40Z,,2018-01-20T03:51:15Z,2018-03-03T01:32:42Z
MDExOlB1bGxSZXF1ZXN0MTYxNTI3MTEw,https://github.com/swagger-api/swagger-js/pull/1218,2018-01-07T15:50:51Z,2018-01-08T00:02:47Z,2018-01-08T07:29:02Z,2018-01-24T10:21:01Z
MDExOlB1bGxSZXF1ZXN0MTYyNzY2MjMy,https://github.com/swagger-api/swagger-js/pull/1223,2018-01-13T05:14:57Z,,,2018-01-13T05:22:48Z
MDExOlB1bGxSZXF1ZXN0MTYyNzY3ODE2,https://github.com/swagger-api/swagger-js/pull/1224,2018-01-13T06:10:49Z,,,2018-01-13T06:15:24Z
MDExOlB1bGxSZXF1ZXN0MTYzMDUwMDk2,https://github.com/swagger-api/swagger-js/pull/1225,2018-01-15T22:08:18Z,,2018-01-19T19:20:57Z,2018-01-19T19:20:56Z
