id,name,open,labeled,commented,closed
MDU6SXNzdWUxMjA3Mzk3NDc=,https://github.com/swagger-api/swagger-editor/issues/738,2015-12-07T10:13:29Z,2016-01-29T05:48:01Z,2016-01-29T05:47:48Z,2016-01-29T05:48:05Z
MDU6SXNzdWUxMjA5NjIxMzM=,https://github.com/swagger-api/swagger-editor/issues/739,2015-12-08T08:51:49Z,,2016-01-29T06:21:45Z,2016-01-29T06:21:45Z
MDU6SXNzdWUxMjEwMzAwMDM=,https://github.com/swagger-api/swagger-editor/issues/740,2015-12-08T15:26:52Z,,2016-01-15T01:14:49Z,2016-01-15T01:14:49Z
MDU6SXNzdWUxMjIxNDY5NDg=,https://github.com/swagger-api/swagger-editor/issues/741,2015-12-14T22:31:55Z,2016-01-29T06:27:52Z,2015-12-28T22:40:53Z,2017-06-08T23:23:39Z
MDU6SXNzdWUxMjI0NzM5NjY=,https://github.com/swagger-api/swagger-editor/issues/742,2015-12-16T10:37:12Z,2016-01-29T06:28:34Z,2015-12-16T17:47:37Z,2017-05-16T15:51:15Z
MDU6SXNzdWUxMjI1OTk0MDc=,https://github.com/swagger-api/swagger-editor/issues/743,2015-12-16T20:56:44Z,2016-01-26T04:10:23Z,2016-01-31T16:30:22Z,2016-05-07T21:44:18Z
MDU6SXNzdWUxMjI3ODUyMjM=,https://github.com/swagger-api/swagger-editor/issues/744,2015-12-17T17:40:42Z,2016-01-29T06:34:52Z,2015-12-17T17:58:27Z,2016-01-29T06:34:43Z
MDU6SXNzdWUxMjI3OTAzOTM=,https://github.com/swagger-api/swagger-editor/issues/745,2015-12-17T18:04:02Z,2016-02-06T22:59:58Z,2018-03-01T20:47:16Z,2018-03-01T20:47:15Z
MDU6SXNzdWUxMjI4NzMwMjQ=,https://github.com/swagger-api/swagger-editor/issues/747,2015-12-18T03:41:16Z,2016-02-06T23:30:56Z,2016-01-06T16:52:40Z,2016-02-06T23:30:58Z
MDU6SXNzdWUxMjI4NzM3Njk=,https://github.com/swagger-api/swagger-editor/issues/748,2015-12-18T03:49:57Z,2016-02-06T19:05:22Z,2015-12-18T03:51:23Z,2016-04-28T04:59:55Z
MDU6SXNzdWUxMjMyNTk3OTY=,https://github.com/swagger-api/swagger-editor/issues/752,2015-12-21T11:25:48Z,,2015-12-22T00:24:38Z,2015-12-23T08:05:19Z
MDU6SXNzdWUxMjM0Nzc4MzI=,https://github.com/swagger-api/swagger-editor/issues/753,2015-12-22T13:01:53Z,2016-02-06T19:02:24Z,2016-01-06T16:47:41Z,2016-04-14T23:06:49Z
MDU6SXNzdWUxMjM1MTIwMzI=,https://github.com/swagger-api/swagger-editor/issues/754,2015-12-22T16:22:13Z,2016-02-06T19:00:44Z,2016-02-11T22:36:39Z,2016-02-18T07:34:13Z
MDU6SXNzdWUxMjQ0MDE0NTI=,https://github.com/swagger-api/swagger-editor/issues/755,2015-12-30T21:22:58Z,,2015-12-31T07:38:20Z,2015-12-31T07:38:21Z
MDU6SXNzdWUxMjQ0MjA2MzI=,https://github.com/swagger-api/swagger-editor/issues/756,2015-12-31T01:24:15Z,2016-01-01T01:04:08Z,2016-01-01T01:04:03Z,2017-06-08T23:24:08Z
MDU6SXNzdWUxMjQ1MDgxOTI=,https://github.com/swagger-api/swagger-editor/issues/757,2015-12-31T21:40:04Z,,2015-12-31T21:49:53Z,2016-01-04T17:15:23Z
MDU6SXNzdWUxMjQ2NjU5MDc=,https://github.com/swagger-api/swagger-editor/issues/758,2016-01-03T19:11:28Z,,2016-01-03T23:05:01Z,2016-01-04T03:21:29Z
MDU6SXNzdWUxMjQ4NjIyMzc=,https://github.com/swagger-api/swagger-editor/issues/759,2016-01-04T23:25:46Z,,2016-01-04T23:26:19Z,2016-01-20T03:05:40Z
MDU6SXNzdWUxMjUwMjI1NjE=,https://github.com/swagger-api/swagger-editor/issues/760,2016-01-05T18:22:16Z,2016-01-17T00:01:04Z,2016-01-06T16:45:22Z,2016-09-09T21:51:11Z
MDU6SXNzdWUxMjUyNjk3ODQ=,https://github.com/swagger-api/swagger-editor/issues/762,2016-01-06T21:41:11Z,2016-02-06T18:33:33Z,2016-01-18T17:06:22Z,2016-02-06T18:33:28Z
MDU6SXNzdWUxMjU0NzcxNDI=,https://github.com/swagger-api/swagger-editor/issues/763,2016-01-07T20:21:48Z,2016-02-06T18:31:38Z,2016-01-07T22:15:56Z,2016-04-28T04:55:39Z
MDU6SXNzdWUxMjU3MDY4NzI=,https://github.com/swagger-api/swagger-editor/issues/765,2016-01-08T22:23:03Z,2016-01-08T22:23:12Z,2016-01-14T04:06:21Z,2017-06-08T23:24:27Z
MDU6SXNzdWUxMjU3MDcyMDU=,https://github.com/swagger-api/swagger-editor/issues/766,2016-01-08T22:25:22Z,2016-01-08T22:25:47Z,,2016-01-19T18:10:57Z
MDU6SXNzdWUxMjU4ODc3NDM=,https://github.com/swagger-api/swagger-editor/issues/768,2016-01-11T07:32:29Z,,2016-01-11T19:56:34Z,2016-01-12T13:59:42Z
MDU6SXNzdWUxMjU5MTAwMTE=,https://github.com/swagger-api/swagger-editor/issues/769,2016-01-11T10:00:47Z,,2016-01-11T10:10:05Z,2016-01-11T11:37:24Z
MDU6SXNzdWUxMjYwNjcxNTQ=,https://github.com/swagger-api/swagger-editor/issues/770,2016-01-12T00:05:28Z,,2016-01-12T00:07:22Z,2016-01-12T00:59:55Z
MDU6SXNzdWUxMjYxNTkyNDQ=,https://github.com/swagger-api/swagger-editor/issues/771,2016-01-12T11:32:31Z,2016-02-06T18:29:33Z,2016-02-06T18:30:55Z,2017-06-08T23:24:48Z
MDU6SXNzdWUxMjYyMjU2ODc=,https://github.com/swagger-api/swagger-editor/issues/772,2016-01-12T17:06:01Z,,2016-01-12T18:40:23Z,2016-01-12T20:54:09Z
MDU6SXNzdWUxMjYyNDMzMzY=,https://github.com/swagger-api/swagger-editor/issues/773,2016-01-12T18:30:12Z,,,2016-01-16T15:07:40Z
MDU6SXNzdWUxMjYyNzM0Njk=,https://github.com/swagger-api/swagger-editor/issues/774,2016-01-12T20:54:58Z,,2016-01-15T01:01:13Z,2016-01-15T01:01:13Z
MDU6SXNzdWUxMjYzMTc3MzU=,https://github.com/swagger-api/swagger-editor/issues/775,2016-01-13T01:20:57Z,,2016-01-13T01:58:57Z,2016-01-13T01:58:57Z
MDU6SXNzdWUxMjYzMTgzMDk=,https://github.com/swagger-api/swagger-editor/issues/776,2016-01-13T01:24:55Z,2016-02-06T18:27:27Z,2016-01-13T01:26:25Z,2016-07-31T09:23:53Z
MDU6SXNzdWUxMjYzMjU3NDU=,https://github.com/swagger-api/swagger-editor/issues/777,2016-01-13T02:26:11Z,,2016-01-13T02:27:52Z,2016-01-13T02:34:47Z
MDU6SXNzdWUxMjcwOTM3MTc=,https://github.com/swagger-api/swagger-editor/issues/781,2016-01-17T13:01:18Z,,2016-01-17T13:31:15Z,2016-01-17T13:31:15Z
MDU6SXNzdWUxMjc2MjgxODQ=,https://github.com/swagger-api/swagger-editor/issues/782,2016-01-20T08:18:20Z,2016-01-23T06:06:39Z,2016-01-21T02:59:23Z,2016-01-25T00:18:42Z
MDU6SXNzdWUxMjc2ODgzMTQ=,https://github.com/swagger-api/swagger-editor/issues/784,2016-01-20T13:59:54Z,2016-01-21T06:11:28Z,2016-01-21T05:58:43Z,2016-01-21T05:58:44Z
MDU6SXNzdWUxMjc3ODg1MjQ=,https://github.com/swagger-api/swagger-editor/issues/785,2016-01-20T21:32:36Z,2016-02-06T18:26:32Z,2016-01-21T00:23:05Z,2016-02-06T18:26:22Z
MDU6SXNzdWUxMjc4Mzc0OTA=,https://github.com/swagger-api/swagger-editor/issues/786,2016-01-21T03:32:42Z,,2016-01-21T03:36:06Z,2016-01-21T03:36:06Z
MDU6SXNzdWUxMjg2MjY0NDY=,https://github.com/swagger-api/swagger-editor/issues/792,2016-01-25T20:10:29Z,2016-01-26T04:09:05Z,2016-01-26T04:09:53Z,2016-01-26T04:09:53Z
MDU6SXNzdWUxMjkxMjMwOTY=,https://github.com/swagger-api/swagger-editor/issues/793,2016-01-27T12:00:37Z,,2016-01-27T17:55:29Z,2016-01-27T17:55:29Z
MDU6SXNzdWUxMjkyNzgwNjU=,https://github.com/swagger-api/swagger-editor/issues/794,2016-01-27T21:42:38Z,,2016-01-27T22:02:03Z,2016-01-27T23:20:40Z
MDU6SXNzdWUxMjk0NTMzNDc=,https://github.com/swagger-api/swagger-editor/issues/796,2016-01-28T13:28:33Z,2016-02-06T18:21:58Z,2016-01-28T16:55:06Z,2016-04-28T05:05:40Z
MDU6SXNzdWUxMjk2NTkwNTc=,https://github.com/swagger-api/swagger-editor/issues/797,2016-01-29T03:50:14Z,2016-01-29T06:24:23Z,2016-01-29T03:52:52Z,2016-01-29T06:24:15Z
MDU6SXNzdWUxMjk3MzU2NTY=,https://github.com/swagger-api/swagger-editor/issues/798,2016-01-29T11:12:15Z,2016-02-06T18:20:16Z,2016-02-01T05:37:04Z,2017-06-08T23:25:01Z
MDU6SXNzdWUxMjk4MzcxOTA=,https://github.com/swagger-api/swagger-editor/issues/799,2016-01-29T17:47:51Z,2016-02-01T05:32:10Z,2016-01-30T22:14:15Z,2016-02-01T05:32:23Z
MDU6SXNzdWUxMzAwMjQ4ODE=,https://github.com/swagger-api/swagger-editor/issues/800,2016-01-30T19:00:40Z,2016-02-01T04:07:29Z,2016-02-01T04:07:14Z,2016-02-01T04:07:14Z
MDU6SXNzdWUxMzAwNDk4Njg=,https://github.com/swagger-api/swagger-editor/issues/801,2016-01-30T23:17:36Z,2016-02-01T04:09:41Z,2016-02-01T04:09:17Z,2016-08-12T00:19:40Z
MDU6SXNzdWUxMzAwODMzNjQ=,https://github.com/swagger-api/swagger-editor/issues/802,2016-01-31T05:20:04Z,2016-02-01T04:20:49Z,2016-01-31T05:25:09Z,2016-04-28T05:01:43Z
MDU6SXNzdWUxMzAyNTIzOTU=,https://github.com/swagger-api/swagger-editor/issues/803,2016-02-01T04:24:22Z,2016-02-01T05:28:09Z,,2016-02-19T22:24:42Z
MDU6SXNzdWUxMzA0OTkzMTM=,https://github.com/swagger-api/swagger-editor/issues/804,2016-02-01T22:05:05Z,2016-02-06T18:18:30Z,2016-02-06T18:18:20Z,2016-02-06T18:18:20Z
MDU6SXNzdWUxMzA0OTk2OTk=,https://github.com/swagger-api/swagger-editor/issues/805,2016-02-01T22:06:23Z,2016-02-02T05:56:52Z,2016-02-01T22:25:18Z,2016-02-11T05:30:49Z
MDU6SXNzdWUxMzA3ODgwNTY=,https://github.com/swagger-api/swagger-editor/issues/806,2016-02-02T19:22:43Z,2016-02-06T18:15:08Z,,2016-02-11T05:31:21Z
MDU6SXNzdWUxMzA4MDA1MTM=,https://github.com/swagger-api/swagger-editor/issues/807,2016-02-02T20:06:06Z,2016-02-04T04:36:23Z,2016-02-04T17:20:58Z,2016-08-12T00:32:27Z
MDU6SXNzdWUxMzEwNzQ0NTU=,https://github.com/swagger-api/swagger-editor/issues/808,2016-02-03T16:21:18Z,,2016-02-03T22:55:48Z,2016-02-03T22:55:48Z
MDU6SXNzdWUxMzExNzY3NTE=,https://github.com/swagger-api/swagger-editor/issues/809,2016-02-03T22:40:13Z,2016-02-06T18:06:55Z,2016-02-06T18:06:44Z,2016-02-06T18:06:45Z
MDU6SXNzdWUxMzEyNDE2NjE=,https://github.com/swagger-api/swagger-editor/issues/810,2016-02-04T04:42:27Z,2016-02-06T18:07:30Z,,2016-02-11T05:31:08Z
MDU6SXNzdWUxMzEzMzY0MjM=,https://github.com/swagger-api/swagger-editor/issues/812,2016-02-04T12:48:02Z,2016-02-06T18:07:17Z,2016-02-04T19:40:30Z,2016-02-07T14:48:39Z
MDU6SXNzdWUxMzE0MTIzNjI=,https://github.com/swagger-api/swagger-editor/issues/813,2016-02-04T17:06:17Z,2016-02-04T17:12:02Z,2016-02-04T17:11:46Z,2016-02-04T17:11:46Z
MDU6SXNzdWUxMzIxNTUzOTE=,https://github.com/swagger-api/swagger-editor/issues/816,2016-02-08T14:25:48Z,,2016-02-18T05:23:28Z,2016-02-23T03:54:18Z
MDU6SXNzdWUxMzMzNzgxODY=,https://github.com/swagger-api/swagger-editor/issues/818,2016-02-13T00:38:42Z,2016-02-15T01:02:48Z,2016-02-13T17:13:20Z,2016-02-13T17:13:20Z
MDU6SXNzdWUxMzM1NzQ2Mzc=,https://github.com/swagger-api/swagger-editor/issues/819,2016-02-14T20:12:58Z,2016-02-15T17:15:42Z,2016-02-14T21:34:46Z,2016-03-12T01:42:29Z
MDU6SXNzdWUxMzQ1NzQyODM=,https://github.com/swagger-api/swagger-editor/issues/820,2016-02-18T12:58Z,2016-02-18T16:45:08Z,2016-02-18T16:45:09Z,2016-02-18T16:45:09Z
MDU6SXNzdWUxMzQ4OTE5MDY=,https://github.com/swagger-api/swagger-editor/issues/821,2016-02-19T15:26:46Z,2016-02-23T03:56:12Z,2016-02-19T15:34:04Z,2016-02-25T08:48:31Z
MDU6SXNzdWUxMzUwMjU3NjU=,https://github.com/swagger-api/swagger-editor/issues/822,2016-02-20T02:59:58Z,2016-02-23T03:54:53Z,2016-02-20T03:14:42Z,2016-04-14T23:04:41Z
MDU6SXNzdWUxMzUyMTI3NjI=,https://github.com/swagger-api/swagger-editor/issues/823,2016-02-21T14:42:44Z,,2016-02-21T14:46:34Z,2016-02-21T14:46:34Z
MDU6SXNzdWUxMzU2MjQ1MDk=,https://github.com/swagger-api/swagger-editor/issues/824,2016-02-23T03:55:12Z,2016-03-08T01:53:36Z,2016-02-23T03:56:50Z,2019-04-02T19:13:15Z
MDU6SXNzdWUxMzU2NTg2NzA=,https://github.com/swagger-api/swagger-editor/issues/825,2016-02-23T07:23:20Z,,2016-02-23T16:57:25Z,2016-02-23T16:57:25Z
MDU6SXNzdWUxMzU5MzY5Mzg=,https://github.com/swagger-api/swagger-editor/issues/826,2016-02-24T02:50:58Z,2016-03-05T00:07:50Z,2016-03-22T19:17:35Z,2016-04-13T04:58:52Z
MDU6SXNzdWUxMzY0NzY3MzU=,https://github.com/swagger-api/swagger-editor/issues/829,2016-02-25T18:53:15Z,,2016-02-25T18:55:34Z,2016-02-25T18:55:34Z
MDU6SXNzdWUxMzc1NjIzNjY=,https://github.com/swagger-api/swagger-editor/issues/831,2016-03-01T12:34:42Z,2016-03-05T00:07:40Z,2016-03-01T14:53:42Z,2017-06-08T23:25:39Z
MDU6SXNzdWUxMzc2MzE0NTY=,https://github.com/swagger-api/swagger-editor/issues/833,2016-03-01T17:01:42Z,2016-03-05T00:07:29Z,2016-03-05T00:07:31Z,2017-06-08T23:26:20Z
MDU6SXNzdWUxMzc4MzM1NDc=,https://github.com/swagger-api/swagger-editor/issues/834,2016-03-02T10:23:20Z,2016-03-05T00:06:56Z,2016-03-02T10:32:10Z,2016-03-05T23:32:30Z
MDU6SXNzdWUxMzc5MzE0ODc=,https://github.com/swagger-api/swagger-editor/issues/835,2016-03-02T17:00Z,,2016-03-02T18:12:53Z,2016-03-02T18:12:53Z
MDU6SXNzdWUxMzgzMTAwNzk=,https://github.com/swagger-api/swagger-editor/issues/837,2016-03-03T22:02:41Z,2016-03-05T00:05:41Z,2016-03-05T00:05:33Z,2016-03-14T18:01:23Z
MDU6SXNzdWUxMzgzMjQyMDI=,https://github.com/swagger-api/swagger-editor/issues/838,2016-03-03T23:04:04Z,2016-03-05T00:02:50Z,2016-03-05T00:02:46Z,2017-06-08T23:26:33Z
MDU6SXNzdWUxMzg1MDY3NTE=,https://github.com/swagger-api/swagger-editor/issues/839,2016-03-04T15:46:30Z,,2016-03-05T00:03:41Z,2016-03-05T00:03:41Z
MDU6SXNzdWUxMzkxMzUwODY=,https://github.com/swagger-api/swagger-editor/issues/840,2016-03-08T00:18:46Z,,2016-03-08T00:19:55Z,2016-03-08T00:19:55Z
MDU6SXNzdWUxMzk3MjUwNTI=,https://github.com/swagger-api/swagger-editor/issues/841,2016-03-09T22:46:21Z,,2016-03-09T22:49:02Z,2016-03-09T22:49:02Z
MDU6SXNzdWUxNDA0MDk1MTQ=,https://github.com/swagger-api/swagger-editor/issues/842,2016-03-12T19:19:06Z,2016-03-12T19:19:06Z,,2016-05-04T19:50:15Z
MDU6SXNzdWUxNDA1OTMzMTY=,https://github.com/swagger-api/swagger-editor/issues/843,2016-03-14T07:04:47Z,2016-03-22T19:15:50Z,2016-05-03T22:40:47Z,2016-05-03T22:40:47Z
MDU6SXNzdWUxNDA3Njc3MDk=,https://github.com/swagger-api/swagger-editor/issues/844,2016-03-14T19:01:29Z,,2016-03-16T00:36:05Z,2016-03-16T17:39:29Z
MDU6SXNzdWUxNDE2MTU0MDg=,https://github.com/swagger-api/swagger-editor/issues/845,2016-03-17T15:24:14Z,2016-03-22T19:14:56Z,2016-03-17T15:32:16Z,2016-03-22T19:15:21Z
MDU6SXNzdWUxNDE3NTQ3ODM=,https://github.com/swagger-api/swagger-editor/issues/846,2016-03-18T02:14:58Z,2016-03-22T19:12:33Z,2016-03-22T19:12:28Z,2016-03-22T19:12:29Z
MDU6SXNzdWUxNDE5MDIyODg=,https://github.com/swagger-api/swagger-editor/issues/847,2016-03-18T15:42:59Z,2016-03-18T16:55:14Z,2016-03-22T00:50:11Z,2016-04-20T21:06:34Z
MDU6SXNzdWUxNDI1OTQxMzY=,https://github.com/swagger-api/swagger-editor/issues/848,2016-03-22T09:36:11Z,2016-03-22T19:12:02Z,2016-03-22T19:11:52Z,2016-03-22T19:11:52Z
MDU6SXNzdWUxNDI5OTk4ODI=,https://github.com/swagger-api/swagger-editor/issues/850,2016-03-23T15:53:08Z,,2016-03-23T16:44:56Z,2016-03-23T16:44:58Z
MDU6SXNzdWUxNDMwMjIxODA=,https://github.com/swagger-api/swagger-editor/issues/851,2016-03-23T17:09:33Z,2016-03-24T01:00:34Z,2016-03-24T01:01:52Z,2016-04-13T23:39:24Z
MDU6SXNzdWUxNDMyOTc0MjI=,https://github.com/swagger-api/swagger-editor/issues/852,2016-03-24T16:41:59Z,2016-03-24T19:37:16Z,2016-03-24T19:37:07Z,2016-05-07T21:44:24Z
MDU6SXNzdWUxNDM5MDM3ODk=,https://github.com/swagger-api/swagger-editor/issues/853,2016-03-28T06:16:14Z,2016-04-05T04:03:46Z,2016-04-05T04:03:30Z,2017-06-08T23:27:06Z
MDU6SXNzdWUxNDQxNTI4MTQ=,https://github.com/swagger-api/swagger-editor/issues/854,2016-03-29T04:23:55Z,,2016-03-29T19:18:30Z,2016-03-29T19:18:30Z
MDU6SXNzdWUxNDQ1MjQwMzk=,https://github.com/swagger-api/swagger-editor/issues/855,2016-03-30T09:53:54Z,2016-04-05T18:57:59Z,2016-04-05T18:57:12Z,2016-04-28T05:02:13Z
MDU6SXNzdWUxNDUyMTM2NjU=,https://github.com/swagger-api/swagger-editor/issues/856,2016-04-01T15:44:04Z,2016-04-13T01:24:32Z,2016-04-05T19:26:48Z,2017-06-09T03:31:19Z
MDU6SXNzdWUxNDU1MDQ0NDY=,https://github.com/swagger-api/swagger-editor/issues/857,2016-04-03T14:14:02Z,,2016-04-03T14:31:50Z,2016-04-03T18:53:29Z
MDU6SXNzdWUxNDcxMzMyNzA=,https://github.com/swagger-api/swagger-editor/issues/858,2016-04-09T14:34:23Z,2016-04-12T04:13:05Z,2016-04-12T04:13:23Z,2016-04-13T04:56:29Z
MDU6SXNzdWUxNDc1NTAyMTE=,https://github.com/swagger-api/swagger-editor/issues/859,2016-04-11T20:43:52Z,2016-04-12T04:12:55Z,2016-04-11T21:19:20Z,2016-04-28T04:56:26Z
MDU6SXNzdWUxNDc2MjM0NTM=,https://github.com/swagger-api/swagger-editor/issues/860,2016-04-12T03:41:45Z,2016-04-12T03:41:45Z,,2016-05-09T22:02:12Z
MDU6SXNzdWUxNDc2MjUyNTk=,https://github.com/swagger-api/swagger-editor/issues/861,2016-04-12T03:55:48Z,2016-04-12T03:55:48Z,2016-05-06T03:37:51Z,2016-05-06T03:37:51Z
MDU6SXNzdWUxNDc2MzkxNzA=,https://github.com/swagger-api/swagger-editor/issues/862,2016-04-12T05:43:25Z,2016-04-12T16:32:58Z,2016-04-12T16:33:34Z,2016-04-12T17:25:19Z
MDU6SXNzdWUxNDc2NTM3MTY=,https://github.com/swagger-api/swagger-editor/issues/863,2016-04-12T07:07:12Z,,2016-04-12T16:36:51Z,2016-04-12T16:36:51Z
MDU6SXNzdWUxNDc3MTQzMDY=,https://github.com/swagger-api/swagger-editor/issues/864,2016-04-12T11:15:57Z,2016-04-12T16:32:07Z,,2016-04-13T04:55:07Z
MDU6SXNzdWUxNDc3NzM3NzM=,https://github.com/swagger-api/swagger-editor/issues/865,2016-04-12T14:43:23Z,2016-04-12T16:32:30Z,2016-04-12T15:37:55Z,2016-04-12T16:32:39Z
MDU6SXNzdWUxNDc4MTI3NTg=,https://github.com/swagger-api/swagger-editor/issues/866,2016-04-12T16:56:26Z,2016-04-12T16:56:31Z,,2016-04-13T04:49:11Z
MDU6SXNzdWUxNDc5NDM1OTE=,https://github.com/swagger-api/swagger-editor/issues/867,2016-04-13T04:33:08Z,2016-04-13T04:33:08Z,,2016-04-14T22:25:10Z
MDU6SXNzdWUxNDgwMjcyODI=,https://github.com/swagger-api/swagger-editor/issues/868,2016-04-13T11:19:07Z,,2016-04-13T17:12:05Z,2016-04-14T16:55:52Z
MDU6SXNzdWUxNDg0ODA2Mzg=,https://github.com/swagger-api/swagger-editor/issues/869,2016-04-14T20:58:54Z,,2016-04-14T21:12:34Z,2016-04-14T21:12:35Z
MDU6SXNzdWUxNDg2OTE3ODY=,https://github.com/swagger-api/swagger-editor/issues/871,2016-04-15T15:30:49Z,2016-04-22T02:29:35Z,2016-04-15T17:23:46Z,2018-05-19T06:47:47Z
MDU6SXNzdWUxNDkwNTM0NjI=,https://github.com/swagger-api/swagger-editor/issues/873,2016-04-18T06:15:58Z,2016-04-22T02:28:39Z,2016-08-05T09:27:51Z,2017-06-09T03:33:20Z
MDU6SXNzdWUxNDkzNjQ3Mjg=,https://github.com/swagger-api/swagger-editor/issues/874,2016-04-19T06:47:17Z,2016-04-22T02:16:32Z,2016-04-21T03:12:50Z,2016-04-22T02:16:20Z
MDU6SXNzdWUxNDk4MzM4MTQ=,https://github.com/swagger-api/swagger-editor/issues/875,2016-04-20T17:25:56Z,2016-04-21T03:38Z,2016-05-10T05:28:42Z,2017-06-09T03:33:34Z
MDU6SXNzdWUxNDk5NTExMTk=,https://github.com/swagger-api/swagger-editor/issues/878,2016-04-21T03:23:49Z,2016-04-22T02:15:36Z,2016-04-21T03:52:50Z,2016-04-28T05:02:32Z
MDU6SXNzdWUxNTAwNjE1ODQ=,https://github.com/swagger-api/swagger-editor/issues/879,2016-04-21T12:36:42Z,,2016-04-21T18:46:30Z,2016-04-22T02:14:21Z
MDU6SXNzdWUxNTAyNTM4Njg=,https://github.com/swagger-api/swagger-editor/issues/880,2016-04-22T03:21:01Z,2016-04-22T03:21:01Z,,2016-04-28T04:35:56Z
MDU6SXNzdWUxNTAyNzk3Nzg=,https://github.com/swagger-api/swagger-editor/issues/881,2016-04-22T06:20:09Z,2016-04-25T23:57:38Z,2016-04-22T09:20:41Z,2016-04-28T04:56:54Z
MDU6SXNzdWUxNTA0MTY0MDE=,https://github.com/swagger-api/swagger-editor/issues/882,2016-04-22T16:36:15Z,2016-04-26T02:01:23Z,2016-04-22T21:04:34Z,2017-06-09T03:34:36Z
MDU6SXNzdWUxNTA0MTgxMDU=,https://github.com/swagger-api/swagger-editor/issues/883,2016-04-22T16:44:32Z,2016-04-25T23:56:45Z,2017-06-09T03:36:59Z,2017-06-09T03:36:59Z
MDU6SXNzdWUxNTA5MTc3Nzc=,https://github.com/swagger-api/swagger-editor/issues/885,2016-04-25T16:27:10Z,2016-04-25T23:50:46Z,2016-04-25T23:50:36Z,2016-04-28T04:57:29Z
MDU6SXNzdWUxNTA5Nzg1MDc=,https://github.com/swagger-api/swagger-editor/issues/886,2016-04-25T20:55:49Z,,2016-04-25T20:59:44Z,2016-04-25T21:20:30Z
MDU6SXNzdWUxNTEwMjcxODc=,https://github.com/swagger-api/swagger-editor/issues/887,2016-04-26T02:49:19Z,2016-04-26T03:14:01Z,2016-05-02T16:01:13Z,2016-05-02T16:01:14Z
MDU6SXNzdWUxNTEwMzk5NzA=,https://github.com/swagger-api/swagger-editor/issues/888,2016-04-26T04:36:51Z,2016-04-26T22:48:15Z,2016-04-26T22:48:04Z,2016-04-28T04:58:34Z
MDU6SXNzdWUxNTExMDA3MTA=,https://github.com/swagger-api/swagger-editor/issues/889,2016-04-26T10:43:46Z,2016-05-03T23:19:15Z,2016-04-28T04:35:20Z,2017-03-08T16:49:59Z
MDU6SXNzdWUxNTExMDQ2Mzg=,https://github.com/swagger-api/swagger-editor/issues/890,2016-04-26T11:04:02Z,2016-04-28T04:31:41Z,2016-04-28T04:31:35Z,2016-06-03T20:48:44Z
MDU6SXNzdWUxNTExODI4MTk=,https://github.com/swagger-api/swagger-editor/issues/891,2016-04-26T16:41:24Z,2016-04-27T23:37:23Z,2017-06-09T03:38:13Z,2018-03-02T19:29:06Z
MDU6SXNzdWUxNTEyMzgxMjQ=,https://github.com/swagger-api/swagger-editor/issues/892,2016-04-26T21:01:37Z,2016-04-26T21:56:49Z,2016-04-26T21:56:37Z,2016-06-03T20:48:52Z
MDU6SXNzdWUxNTEyNDE5NDE=,https://github.com/swagger-api/swagger-editor/issues/893,2016-04-26T21:20:34Z,2016-04-28T04:28:25Z,2016-04-28T04:28:19Z,2016-06-03T20:57:20Z
MDU6SXNzdWUxNTEyNDY4ODU=,https://github.com/swagger-api/swagger-editor/issues/894,2016-04-26T21:45:54Z,2016-04-27T00:09:27Z,2016-04-27T10:07:44Z,2016-04-28T04:05:49Z
MDU6SXNzdWUxNTEzNzcwNTk=,https://github.com/swagger-api/swagger-editor/issues/895,2016-04-27T12:50:49Z,2016-04-28T04:13:46Z,2016-04-28T04:13:23Z,2016-04-28T04:13:30Z
MDU6SXNzdWUxNTE0NzYyNzU=,https://github.com/swagger-api/swagger-editor/issues/896,2016-04-27T19:55:59Z,2016-04-28T04:09:27Z,2016-05-05T23:28:10Z,2016-05-07T21:44Z
MDU6SXNzdWUxNTE1MjkyMDI=,https://github.com/swagger-api/swagger-editor/issues/897,2016-04-28T01:34:41Z,2016-04-28T04:25:18Z,2016-04-28T04:25:13Z,2016-06-03T20:57:30Z
MDU6SXNzdWUxNTE1NDYwMDA=,https://github.com/swagger-api/swagger-editor/issues/899,2016-04-28T04:15:30Z,2016-04-28T04:20:52Z,2016-05-07T21:56:35Z,2017-06-09T03:39:11Z
MDU6SXNzdWUxNTE1NDYxMDg=,https://github.com/swagger-api/swagger-editor/issues/900,2016-04-28T04:17:08Z,2016-04-28T04:17:12Z,2016-05-07T21:45:06Z,2016-05-07T21:45:06Z
MDU6SXNzdWUxNTE1NDYzNDA=,https://github.com/swagger-api/swagger-editor/issues/901,2016-04-28T04:20:22Z,2016-04-28T04:20:31Z,,2016-04-29T04:58:58Z
MDU6SXNzdWUxNTE2MDk2MDM=,https://github.com/swagger-api/swagger-editor/issues/902,2016-04-28T10:53:39Z,2016-05-03T03:05:11Z,2016-04-29T23:19:37Z,2016-06-03T20:57:52Z
MDU6SXNzdWUxNTE3OTE3ODg=,https://github.com/swagger-api/swagger-editor/issues/904,2016-04-29T04:39:35Z,2016-05-06T03:29:56Z,2016-05-06T03:29:48Z,2016-06-03T21:01:51Z
MDU6SXNzdWUxNTE5Nzg4NTg=,https://github.com/swagger-api/swagger-editor/issues/905,2016-04-29T22:09:58Z,,2016-05-03T22:11:36Z,2016-05-03T22:11:36Z
